date,TX_C_city_mean,TN_C_city_mean,ERA5_t2m_max_C,ERA5_t2m_min_C,FG_ms_city_mean,PP_hPa_city_mean,NDVI_city,day_sin,day_cos,month
2023-11-11,8.503614457831326,2.53855421686747,8.768127,3.957428,2.2368421052631584,1001.5645161290324,0.55493724,-0.7607200913564104,0.6490800741100398,11
2023-11-12,8.40120481927711,4.197590361445784,8.052002,5.2481384,2.3157894736842106,1006.548387096774,0.55493724,-0.7494423368521954,0.6620696215153815,11
2023-11-13,10.04698795180723,2.575903614457832,10.334747,2.4025574,3.1789473684210527,1006.7580645161293,0.55493724,-0.7379428103031386,0.6748632518680403,11
2023-11-14,13.002409638554218,8.467469879518072,12.240295,9.766174,6.042105263157896,998.7,0.55493724,-0.7262249146041543,0.6874571793269664,11
2023-11-15,9.680722891566266,5.087951807228916,9.718323,6.8572083,3.571052631578948,1007.80625,0.55493724,-0.7142921172691032,0.699847677146407,11
2023-11-16,9.07710843373494,1.613253012048193,8.3758545,5.534668,3.9128205128205127,1011.55625,0.55493724,-0.7021479494046978,0.7120310787787131,11
2023-11-17,5.72289156626506,1.0674698795180724,5.803711,3.0027466,4.2333333333333325,1014.128125,0.55493724,-0.6897960046655887,0.7240037789593305,11
2023-11-18,6.472289156626506,1.932530120481928,6.2478027,2.3843384,2.55897435897436,1023.509375,0.55493724,-0.6772399381909491,0.7357622347736527,11
2023-11-19,12.072289156626503,3.780722891566265,11.132111,4.286865,4.536842105263157,1008.803125,0.55493724,-0.6644834655228552,0.7473029667054296,11
2023-11-20,10.76867469879518,6.955421686746988,10.154114,8.661255,2.9473684210526314,1006.1375000000002,0.55493724,-0.6515303615068021,0.75862255966641,11
2023-11-21,7.254216867469879,-0.0939759036144578,7.5204163,1.6895752,3.4815789473684213,1014.946875,0.55493724,-0.6383844591746642,0.7697176640069211,11
2023-11-22,2.13855421686747,-3.426506024096385,1.0057983,-3.038269,2.548717948717949,1028.103125,0.55493724,-0.6250496486104377,0.7805849965070866,11
2023-11-23,10.607228915662652,1.0734939759036146,10.551819,0.8657837,7.773684210526317,1011.790625,0.55493724,-0.6115298757991053,0.7912213413483807,11
2023-11-24,7.221686746987953,0.4289156626506025,6.791443,3.2204895,6.231578947368422,998.659375,0.55493724,-0.5978291414589552,0.801623551065242,11
2023-11-25,2.687951807228916,-0.3975903614457831,3.3945923,0.80526733,3.810256410256411,1003.2875,0.55493724,-0.5839514998576998,0.8117885474764613,11
2023-11-26,1.6698795180722894,-2.136144578313253,1.3571777,-2.440918,2.471794871794872,1011.728125,0.55493724,-0.5699010576127624,0.8217133225960589,11
2023-11-27,2.371084337349398,-1.8228915662650604,1.730072,-2.1704712,2.5153846153846158,1006.69375,0.55493724,-0.5556819724760489,0.8313949395234058,11
2023-11-28,-0.0072289156626505,-4.84578313253012,0.17529297,-2.203003,3.152631578947369,1001.040625,0.55493724,-0.5412984521036173,0.8408305333122887,11
2023-11-29,0.7879518072289158,-4.336144578313254,0.39105225,-2.4449463,4.092307692307691,1002.309375,0.55493724,-0.5267547528105542,0.8500173118187018,11
2023-11-30,0.6397590361445784,-7.156626506024097,-1.098938,-5.0166626,1.838461538461538,1003.465625,0.55493724,-0.5120551783114646,0.8589525565270845,11
2023-12-01,-2.1349397590361447,-7.606024096385542,-2.9481506,-7.1610107,1.7871794871794873,1006.40625,0.55493724,-0.4972040784469378,0.8676336233547726,12
2023-12-02,-2.0,-7.051807228915662,-2.1791992,-6.3966064,2.471794871794873,1010.759375,0.55493724,-0.4822058478963526,0.8760579434344281,12
2023-12-03,-1.1879518072289157,-6.403614457831325,-0.9378357,-5.665222,2.802564102564103,1020.1031250000002,0.55493724,-0.46706492487743034,0.8842230238742036,12
2023-12-04,-1.008433734939759,-7.032530120481928,-0.66116333,-4.4635925,3.082051282051282,1018.246875,0.55493724,-0.451785789832884,0.8921264484954345,12
2023-12-05,0.0614457831325301,-3.1855421686746994,-0.35906982,-3.1660156,4.082051282051282,1010.36875,0.55493724,-0.4363729641045924,0.8997658785476209,12
2023-12-06,1.1698795180722892,-0.6024096385542169,0.89053345,-0.38082886,2.7641025641025645,1012.3625,0.55493724,-0.42083100859565564,0.9071390534005044,12
2023-12-07,1.872289156626506,-0.5433734939759037,0.9940796,-1.3845825,1.746153846153846,1019.6625,0.55493724,-0.4051645224207563,0.9142437912130223,12
2023-12-08,1.3397590361445786,-0.6783132530120483,0.85165405,-1.1158447,3.4,1014.878125,0.55493724,-0.3893781415452015,0.9210779895789526,12
2023-12-09,5.304819277108434,0.9963855421686748,3.8799438,0.9439087,3.1076923076923086,1010.696875,0.55493724,-0.37347653741307074,0.9276396261490467,12
2023-12-10,7.857831325301205,2.330120481927711,6.814453,2.8645325,4.323076923076922,1002.340625,0.55493724,-0.3574644155648614,0.9339267592294762,12
2023-12-11,9.320481927710844,5.56144578313253,8.459625,5.5308533,4.4051282051282055,998.059375,0.55493724,-0.34134651424503615,0.9399375283564133,12
2023-12-12,7.481927710843375,2.910843373493976,6.829956,4.23645,2.515384615384616,1006.23125,0.55493724,-0.3251276029999093,0.9456701548465688,12
2023-12-13,6.339759036144579,3.2506024096385544,5.2750854,3.1256104,2.912820512820512,1000.915625,0.55493724,-0.30881248126625377,0.9511229423235357,12
2023-12-14,4.293975903614458,1.7807228915662652,4.0115967,2.3079224,2.387179487179488,1013.684375,0.55493724,-0.29240597695107734,0.9562942772197719,12
2023-12-15,5.9156626506024095,-0.0939759036144578,5.814453,1.1585083,2.802564102564104,1029.88125,0.55493724,-0.27591294500296043,0.9611826292540837,12
2023-12-16,8.280722891566265,5.333734939759037,7.3571167,5.500061,4.630769230769231,1035.04375,0.55493724,-0.2593382659754056,0.9657865518844574,12
2023-12-17,9.273493975903614,5.171084337349398,8.494354,7.1550293,5.089743589743589,1032.39375,0.55493724,-0.2426868445825954,0.9701046827361175,12
2023-12-18,7.86987951807229,3.708433734939759,7.003662,5.311096,4.594871794871796,1027.7709677419357,0.55493724,-0.22596360824801906,0.974135744004672,12
2023-12-19,7.316867469879518,5.040963855421687,6.546936,5.6743164,4.648717948717949,1017.240625,0.55493724,-0.20917350564635637,0.9778785428342386,12
2023-12-20,6.773493975903615,3.734939759036144,6.4873962,4.382324,5.494871794871794,1007.7125,0.55493724,-0.19232150523909483,0.9813319716704275,12
2023-12-21,9.472289156626507,3.701204819277109,8.692688,4.9821167,7.589743589743589,990.70625,0.55493724,-0.17541259380427843,0.9844950085880858,12
2023-12-22,5.374698795180724,0.8493975903614458,3.9620972,1.9831848,8.794871794871794,988.715625,0.55493724,-0.15845177496083632,0.9873667175937016,12
2023-12-23,3.4240963855421684,0.7216867469879519,3.0706787,1.2032776,5.4282051282051285,998.915625,0.55493724,-0.14144406768794202,0.9899462489023779,12
2023-12-24,11.989156626506023,1.2783132530120482,11.128967,1.7326355,5.864102564102564,999.553125,0.55493724,-0.12439450483979998,0.9922328391893008,12
2023-12-25,11.446987951807229,7.863855421686748,10.989319,7.9844055,6.435897435897435,1000.740625,0.55493724,-0.10730813165636247,0.9942258118156161,12
2023-12-26,10.148192771084338,4.604819277108434,10.480713,7.293396,6.482051282051283,1006.215625,0.55493724,-0.09019000427034513,0.9959245770286599,12
2023-12-27,6.003614457831326,1.166265060240964,5.669922,3.6154175,3.5538461538461537,1019.61875,0.55493724,-0.07304518821104743,0.9973286321364752,12
2023-12-28,10.533734939759038,4.580722891566266,10.183685,5.535095,5.3128205128205135,1011.321875,0.55493724,-0.05587875690537313,0.9984375616565666,12
2023-12-29,10.919277108433738,6.6421686746987945,10.553955,7.769348,6.1564102564102585,1007.071875,0.55493724,-0.03869579017652689,0.9992510374388481,12
2023-12-30,8.627710843373492,3.45421686746988,8.491821,5.0921936,4.546153846153847,1009.65625,0.55493724,-0.021501372740813793,0.999768818762748,12
2023-12-31,7.928915662650601,2.5771084337349395,7.59848,3.113922,3.474358974358975,1007.8625,0.55493724,-0.004300592702981974,0.9999907524084426,12
2024-01-01,8.089156626506025,3.716867469879518,7.071594,4.2979126,3.674358974358975,1004.975,0.55493724,0.017201575418260506,0.9998520419557735,1
2024-01-02,7.740963855421687,2.3060240963855425,7.9368286,2.6016846,3.8,1000.7875,0.55493724,0.03439806061360801,0.9994082116062598,1
2024-01-03,11.159036144578314,7.157831325301206,10.275574,8.1388855,5.223076923076923,989.515625,0.55493724,0.051584366869408364,0.9986686402879997,1
2024-01-04,8.685542168674697,0.253012048192771,7.98172,1.4363098,5.113513513513513,996.3875,0.55493724,0.06875540848113941,0.9976335468520451,1
2024-01-05,2.201204819277108,-0.2987951807228916,1.5441589,-0.044952393,3.438461538461539,1006.1125,0.55493724,0.08590610426133272,0.9963032375991965,1
2024-01-06,0.9807228915662652,-1.869879518072289,1.5287476,-0.7624512,4.146153846153847,1010.6062499999998,0.55493724,0.10303137904317879,0.9946781061893646,1
2024-01-07,-0.7313253012048194,-5.863855421686748,-1.2008057,-3.6229248,3.9974358974358974,1022.4656250000002,0.55493724,0.1201261651823505,0.9927586335250793,1
2024-01-08,-3.912048192771085,-9.873493975903614,-4.9222107,-7.754486,3.5,1032.9625,0.55493724,0.13718540405660057,0.9905453876091833,1
2024-01-09,-4.15301204819277,-12.066265060240964,-5.4673157,-10.328125,1.7333333333333336,1038.071875,0.55493724,0.1542040475626894,0.988039023376751,1
2024-01-10,-2.075903614457832,-11.075903614457832,-2.7352905,-9.236481,1.5717948717948718,1034.409375,0.55493724,0.17117705961019986,0.985240282501282,1
2024-01-11,-0.2493975903614458,-8.483132530120484,-0.70306396,-6.670624,2.8205128205128207,1030.7218750000002,0.55493724,0.18809941761179758,0.9821499931752291,1
2024-01-12,0.9975903614457832,-1.6963855421686749,0.47402954,-1.4932556,3.3282051282051284,1028.871875,0.55493724,0.20496611396949532,0.9787690698649216,1
2024-01-13,2.7843373493975907,0.755421686746988,2.3032837,0.57110596,5.6179487179487175,1016.68125,0.55493724,0.22177215755648186,0.975098513039961,1
2024-01-14,3.1265060240963853,1.1012048192771084,3.1011047,0.81152344,5.807692307692307,1003.2125,0.55493724,0.23851257519407648,0.9711394088771653,1
2024-01-15,2.4566265060240964,-1.0542168674698795,1.9483032,-0.28759766,6.45897435897436,993.7875,0.55493724,0.2551824131233728,0.9668929289391521,1
2024-01-16,0.7265060240963855,-4.183132530120481,0.23382568,-4.427063,3.12051282051282,1004.71875,0.55493724,0.2717767384711357,0.9623603298276545,1
2024-01-17,-0.327710843373494,-5.660240963855422,-0.75567627,-6.917206,2.764102564102564,997.34375,0.55493724,0.2882906407095177,0.9575429528116719,1
2024-01-18,-0.4,-6.349397590361446,-0.4751587,-5.2801514,2.292307692307692,995.7375,0.55493724,0.3047192331091634,0.9524422234305676,1
2024-01-19,1.1975903614457832,-6.450602409638554,0.88061523,-8.216949,5.058974358974359,1013.503125,0.55493724,0.321057654185271,0.9470596510722283,1
2024-01-20,2.2337349397590365,-4.332530120481928,1.6576538,-1.309845,5.366666666666668,1024.540625,0.55493724,0.3373010691361842,0.9413968285264122,1
2024-01-21,3.132530120481928,-5.908433734939758,2.2948303,-6.2401733,4.3820512820512825,1025.76875,0.55493724,0.3534446712740877,0.9354554315134164,1
2024-01-22,9.213253012048192,2.190361445783133,9.022797,1.6293945,6.415384615384617,1010.7625,0.55493724,0.3694836834473831,0.9292372181882051,1
2024-01-23,7.934939759036145,3.50722891566265,7.078247,4.081787,5.8,1017.421875,0.55493724,0.38541335945432564,0.9227440286201427,1
2024-01-24,11.532530120481928,4.889156626506025,10.240021,4.514496,8.982051282051282,1010.80625,0.55493724,0.4012289854475009,0.9159777842484877,1
2024-01-25,8.473493975903617,2.430120481927711,7.8029785,5.5299683,7.015384615384616,1020.66875,0.55493724,0.4169258813287287,0.908940487313808,1
2024-01-26,9.56987951807229,0.4831325301204819,9.007385,2.4193115,4.941025641025641,1020.9875,0.55493724,0.4324994021339788,0.901634220265486,1
2024-01-27,7.345783132530121,0.6313253012048193,6.861145,3.693512,5.297435897435898,1030.428125,0.55493724,0.44794493940789115,0.8940611451454876,1
2024-01-28,7.620481927710843,-2.3313253012048194,5.8656616,-1.6543274,2.641025641025642,1035.171875,0.55493724,0.4632579225674917,0.88622350294858,1
2024-01-29,9.833734939759038,-0.5783132530120482,7.2554016,0.1998291,3.0405405405405403,1029.978125,0.55493724,0.4784338202547012,0.8781236129591848,1
2024-01-30,9.046987951807228,0.3843373493975903,8.198608,0.1510315,2.751351351351352,1028.725,0.55493724,0.49346814167723735,0.8697638720650646,1
2024-01-31,8.204819277108435,3.63132530120482,7.7530518,4.269104,4.756410256410257,1029.60625,0.55493724,0.5083564379375122,0.8611467540480452,1
2024-02-01,8.376829268292683,3.655421686746988,7.2973633,3.694275,6.07948717948718,1022.64375,0.55493724,0.5230943033491326,0.8522748088519838,2
2024-02-02,8.41566265060241,3.6493975903614455,7.481964,4.164673,5.574358974358975,1023.515625,0.55493724,0.5376773767406141,0.8431506618282,2
2024-02-03,10.698795180722891,7.051807228915662,10.1719055,7.6588135,6.494871794871794,1017.6875,0.55493724,0.5521013427459208,0.8337770129585915,2
2024-02-04,8.991566265060241,5.789156626506025,7.840637,6.028961,6.21025641025641,1014.83125,0.55493724,0.5663619330814524,0.8241566360566663,2
2024-02-05,10.591566265060242,7.357831325301205,9.410492,7.7009583,7.761538461538461,1009.45625,0.55493724,0.580454927809098,0.8142923779467267,2
2024-02-06,10.892771084337353,7.573493975903615,10.24646,8.010498,8.302564102564103,1005.2,0.55493724,0.5943761565849831,0.804187157621448,2
2024-02-07,9.065060240963856,-0.6313253012048192,9.742645,2.4232178,5.243589743589743,1001.175,0.55493724,0.6081214998935418,0.7938439653781019,2
2024-02-08,3.93855421686747,-1.7012048192771083,4.907837,-0.50097656,1.8410256410256411,1002.590625,0.55493724,0.6216868902665479,0.7832658619336791,2
2024-02-09,8.019277108433736,0.6590361445783133,8.095825,0.888855,3.571794871794872,993.028125,0.55493724,0.6350683134867438,0.7724559775191742,2
2024-02-10,12.363855421686749,5.901204819277109,12.028809,6.9223633,2.494871794871795,991.490625,0.55493724,0.6482618097757122,0.7614175109532997,2
2024-02-11,8.493975903614459,6.210843373493976,9.279724,6.138611,3.2743589743589743,991.225,0.55493724,0.6612634749656386,0.7501537286959042,2
2024-02-12,9.163855421686748,4.0530120481927705,8.0598755,5.985382,3.971794871794871,999.209375,0.55493724,0.6740694616546161,0.7386679638813748,2
2024-02-13,8.827710843373495,1.6650602409638555,8.209595,3.973236,3.682051282051282,1015.4,0.55493724,0.6866759803451553,0.726963615332308,2
2024-02-14,9.784337349397592,1.3542168674698796,9.033386,2.3399658,3.2871794871794875,1017.90625,0.55493724,0.6990793005655562,0.7150441465537444,2
2024-02-15,13.496385542168678,8.413253012048193,12.082703,8.525024,2.9538461538461536,1017.540625,0.55493724,0.7112757519738152,0.7029130847082615,2
2024-02-16,15.586746987951807,7.674698795180723,13.04361,7.394165,3.746153846153845,1014.609375,0.55493724,0.7232617254437388,0.6905740195722293,2
2024-02-17,11.49156626506024,3.363855421686747,11.127441,6.7578125,4.089743589743589,1025.496875,0.55493724,0.7350336741329413,0.6780306024735382,2
2024-02-18,10.242168674698798,0.5734939759036145,9.232513,2.8283386,2.9871794871794872,1029.81875,0.55493724,0.746588114532413,0.6652865452111116,2
2024-02-19,9.25301204819277,6.018072289156628,8.352173,7.115906,5.0128205128205146,1018.215625,0.55493724,0.7579216274973472,0.6523456189565257,2
2024-02-20,9.159036144578314,6.575903614457832,8.806641,6.6401367,4.371794871794871,1022.0093750000002,0.55493724,0.7690308592589181,0.6392116531380588,2
2024-02-21,11.045783132530122,6.40843373493976,10.143402,6.501343,4.21578947368421,1016.3093750000002,0.55493724,0.7799125224167177,0.6258885343075018,2
2024-02-22,11.665060240963856,7.36987951807229,10.6397705,7.7630005,4.3820512820512825,996.36875,0.55493724,0.7905633969115482,0.612380204990065,2
2024-02-23,11.675903614457832,2.7686746987951807,10.865051,6.753113,5.071794871794872,993.60625,0.55493724,0.8009803309782905,0.5986906625177214,2
2024-02-24,11.036144578313255,0.116867469879518,10.169769,0.4376831,3.0615384615384618,1002.28125,0.55493724,0.8111602420785621,0.5848239578463322,2
2024-02-25,11.960240963855425,0.0686746987951807,11.266418,0.7710571,2.8102564102564096,1006.3625000000002,0.55493724,0.8211001178128892,0.5707841943569036,2
2024-02-26,10.824096385542168,-1.219277108433735,10.134644,-0.61486816,2.553846153846154,1006.496875,0.55493724,0.8307970168121247,0.5565755266413303,2
2024-02-27,5.73855421686747,2.436144578313253,5.659088,2.8476562,3.187179487179487,1015.371875,0.55493724,0.8402480696078469,0.5422021592729844,2
2024-02-28,5.843373493975904,-0.9987951807228916,5.405487,2.875061,2.3256410256410254,1021.15,0.55493724,0.8494504794814806,0.527668345562516,2
2024-02-29,10.328915662650603,-2.049397590361446,9.020508,-0.72753906,3.2974358974358973,1017.75625,0.55493724,0.8584015232918917,0.512978386299228,2
2024-03-01,10.879518072289155,3.324096385542169,12.230591,3.5248108,2.456410256410256,1007.80625,0.55493724,0.8670985522812081,0.4981366284784055,3
2024-03-02,13.325301204819278,5.475903614457831,11.824493,6.305603,2.3324324324324324,1007.1125,0.55493724,0.8755389928586302,0.4831474640149687,3
2024-03-03,14.24698795180723,4.874698795180724,12.185669,6.492523,3.105405405405405,1005.825,0.55493724,0.8837203473619977,0.4680153284438345,3
2024-03-04,11.709638554216868,3.0891566265060244,11.960175,6.785034,2.6153846153846154,1009.53125,0.55493724,0.8916401947968874,0.45274469960737107,3
