date,TX_C_city_mean,TN_C_city_mean,RR_mm_city_mean,PP_hPa_city_mean,FG_ms_city_mean,NDVI_city,TX_C_city_mean_anom,TN_C_city_mean_anom,NDVI_city_anom
2022-12-29,11.642222222222225,6.949999999999998,46.566265060240966,1015.1153846153846,3.656962025316456,0.40231055,-8.884250250485136,-1.2061920180808157,0.07407981
2022-12-30,12.978409090909093,7.427272727272728,0.2261904761904762,1015.768,4.132911392405063,0.40231055,-7.5480633817982685,-0.7289192908080864,0.07407981
2022-12-31,14.554444444444446,4.341111111111112,1.0,1017.9038461538462,3.170886075949368,0.40231055,-5.9720280282629155,-3.815080906969702,0.07407981
2023-01-01,14.838636363636367,7.0159090909090915,60.80952380952381,1014.3576923076923,4.153164556962025,0.40231055,-5.687836109070995,-1.1402829271717225,0.07407981
2023-01-02,10.745555555555557,3.597777777777778,2.7261904761904763,1017.9230769230769,1.3265822784810126,0.40231055,-9.780916917151805,-4.558414240303036,0.07407981
2023-01-03,10.465168539325843,0.3662921348314608,0.37209302325581395,1024.8346153846155,1.139240506329114,0.40231055,-10.061303933381518,-7.789899883249353,0.07407981
2023-01-04,11.095505617977528,-0.49887640449438214,0.5529411764705883,1028.1346153846155,1.0468354430379747,0.40231055,-9.430966854729833,-8.655068422575196,0.07407981
2023-01-05,11.293103448275863,-0.2149425287356322,0.36904761904761907,1023.6961538461538,1.0743589743589745,0.40231055,-9.233369024431498,-8.371134546816446,0.07407981
2023-01-06,10.073033707865168,-1.2133333333333336,0.43023255813953487,1019.9115384615386,1.1379746835443036,0.40231055,-10.453438764842193,-9.369525351414147,0.07407981
2023-01-07,9.563333333333334,0.6322222222222222,176.1627906976744,1016.0851851851852,3.670886075949368,0.40231055,-10.963139139374027,-7.523969795858592,0.07407981
2023-01-08,12.824444444444445,7.53,127.40697674418605,1009.137037037037,5.59240506329114,0.40231055,-7.702028028262916,-0.6261920180808138,0.07407981
2023-01-09,11.65222222222222,3.517777777777778,0.22093023255813954,1017.6444444444445,3.160256410256411,0.40231055,-8.874250250485142,-4.638414240303036,0.07407981
2023-01-10,11.85056179775281,1.592134831460674,6.8352941176470585,1023.5500000000001,1.8610389610389613,0.40231055,-8.675910674954551,-6.56405718662014,0.07407981
2023-01-11,11.084269662921349,2.7808988764044944,10.75,1023.4962962962964,2.0807692307692314,0.40231055,-9.442202809786012,-5.37529314167632,0.07407981
2023-01-12,11.563333333333336,0.36777777777777787,0.4186046511627907,1023.8333333333334,1.3846153846153846,0.40231055,-8.963139139374025,-7.7884142403030365,0.07407981
2023-01-13,11.252222222222223,0.9688888888888891,0.3764705882352941,1022.8740740740742,1.2217948717948717,0.40231055,-9.274250250485139,-7.187303129191925,0.07407981
2023-01-14,11.880219780219782,0.8142857142857142,2.0714285714285716,1020.4555555555554,1.57875,0.40231055,-8.646252692487579,-7.3419063037951,0.07407981
2023-01-15,9.166666666666666,1.3911111111111114,10.08235294117647,1017.7703703703705,3.3312500000000007,0.40231055,-11.359805806040695,-6.765080906969702,0.07407981
2023-01-16,9.393406593406594,1.8318681318681318,60.19767441860465,1006.9703703703706,7.316250000000001,0.40231055,-11.133065879300768,-6.3243238862126825,0.07407981
2023-01-17,9.331111111111111,1.327777777777778,20.821428571428573,996.9555555555555,7.615189873417722,0.40231055,-11.19536136159625,-6.828414240303037,0.07407981
2023-01-18,5.254444444444444,-0.33111111111111113,3.1058823529411765,1006.0407407407408,4.794871794871795,0.40231055,-15.272028028262916,-8.487303129191925,0.07407981
2023-01-19,7.90888888888889,-1.516666666666667,31.634146341463413,1013.6206896551727,4.62051282051282,0.40231055,-12.617583583818472,-9.672858684747482,0.07407981
2023-01-20,12.05217391304348,5.516304347826086,13.080459770114942,1011.6892857142857,2.9100000000000006,0.40231055,-8.47429855966388,-2.639887670254728,0.07407981
2023-01-21,9.398913043478261,0.3891304347826087,1.1379310344827587,1017.751724137931,3.0675,0.40231055,-11.1275594292291,-7.767061583298205,0.07407981
2023-01-22,6.501086956521739,-2.8141304347826086,0.04597701149425287,1022.3827586206896,3.0936708860759494,0.40231055,-14.025385516185622,-10.970322452863423,0.07407981
2023-01-23,6.137362637362638,-3.4351648351648354,0.313953488372093,1019.8965517241379,3.3759493670886074,0.40231055,-14.389109835344723,-11.59135685324565,0.07407981
2023-01-24,4.8533333333333335,-2.9177777777777782,0.047058823529411764,1020.7172413793104,2.4769230769230766,0.40231055,-15.673139139374028,-11.073969795858591,0.07407981
2023-01-25,7.224444444444445,-3.935555555555556,0.03488372093023256,1022.5793103448275,2.0784810126582283,0.40231055,-13.302028028262917,-12.09174757363637,0.07407981
2023-01-26,6.718888888888889,-2.281111111111111,0.09302325581395349,1017.0724137931034,2.587341772151899,0.40231055,-13.807583583818472,-10.437303129191925,0.07407981
2023-01-27,6.720652173913044,-1.7791208791208792,0.6744186046511628,1014.2275862068967,3.870512820512821,0.40231055,-13.805820298794316,-9.935312897201694,0.07407981
2023-01-28,7.268131868131868,-2.4144444444444444,0.11627906976744186,1016.5535714285716,3.4075949367088607,0.40231055,-13.258340604575494,-10.570636462525258,0.07407981
2023-01-29,6.391111111111112,-3.8211111111111116,0.04597701149425287,1020.4571428571428,2.311392405063291,0.40231055,-14.13536136159625,-11.977303129191926,0.07407981
2023-01-30,8.438888888888888,-4.455555555555557,0.046511627906976744,1024.2275862068968,1.5379746835443038,0.40231055,-12.087583583818473,-12.611747573636372,0.07407981
2023-01-31,10.363333333333333,-4.137777777777777,0.023529411764705882,1024.6586206896552,1.510126582278481,0.40231055,-10.163139139374028,-12.29396979585859,0.07407981
2023-02-01,11.338461538461537,-2.6329670329670334,0.0,1022.6310344827588,1.7308641975308645,0.40231055,-9.188010934245824,-10.789159051047847,0.07407981
2023-02-02,12.982022471910113,-2.0707865168539326,0.023809523809523808,1024.2965517241378,1.5125,0.40231055,-7.544450000797248,-10.226978534934746,0.07407981
2023-02-03,14.981318681318683,-1.8252747252747255,0.022727272727272728,1026.5655172413794,1.2,0.40231055,-5.545153791388678,-9.98146674335554,0.07407981
2023-02-04,16.168478260869566,-1.3804347826086956,0.0,1026.3413793103448,1.7024691358024693,0.40231055,-4.357994211837795,-9.53662680068951,0.07407981
2023-02-05,15.010869565217394,-1.132608695652174,0.0,1025.1827586206894,2.1962962962962966,0.40231055,-5.515602907489967,-9.288800713732988,0.07407981
2023-02-06,10.864130434782611,-1.7217391304347827,0.09090909090909091,1020.3793103448277,3.4109756097560973,0.40231055,-9.66234203792475,-9.877931148515597,0.07407981
2023-02-07,8.235955056179776,-1.4579545454545455,5.5813953488372094,1016.348275862069,2.419512195121951,0.40231055,-12.290517416527585,-9.61414656353536,0.07407981
2023-02-08,9.833695652173914,0.6731182795698925,1.802325581395349,1018.6678571428572,3.239024390243902,0.40231055,-10.692776820533448,-7.483073738510922,0.07407981
2023-02-09,10.398924731182797,-0.7043010752688172,0.022727272727272728,1025.5,2.0280487804878047,0.40231055,-10.127547741524564,-8.860493093349632,0.07407981
2023-02-10,9.93978494623656,-1.624731182795699,0.022727272727272728,1029.3965517241381,2.847560975609756,0.40231055,-10.5866875264708,-9.780923200876513,0.07407981
2023-02-11,10.295698924731182,-1.9172043010752688,0.0,1026.2172413793105,3.5853658536585367,0.40231055,-10.23077354797618,-10.073396319156084,0.07407981
2023-02-12,10.504301075268815,-0.6860215053763442,0.0,1025.3206896551724,2.863414634146342,0.40231055,-10.022171397438546,-8.842213523457158,0.07407981
2023-02-13,12.265591397849462,0.5849462365591398,0.0,1026.2551724137932,2.5646341463414632,0.40231055,-8.260881074857899,-7.571245781521674,0.07407981
2023-02-14,11.272826086956524,1.975,0.0,1023.0689655172414,3.385185185185185,0.40231055,-9.253646385750837,-6.181192018080814,0.07407981
2023-02-15,13.386021505376345,1.2494623655913981,0.0,1021.551724137931,2.045121951219512,0.40231055,-7.140450967331017,-6.906729652489416,0.07407981
2023-02-16,14.882608695652177,0.21521739130434786,0.022727272727272728,1023.6241379310345,1.9670731707317075,0.40231055,-5.643863777055184,-7.940974626776466,0.07407981
2023-02-17,15.88172043010753,0.22688172043010751,0.0,1024.293103448276,2.8329268292682928,0.40231055,-4.644752042599832,-7.929310297650707,0.07407981
2023-02-18,15.081914893617022,2.8468085106382977,3.090909090909091,1022.7517241379311,2.2085365853658536,0.40231055,-5.44455757909034,-5.309383507442517,0.07407981
2023-02-19,17.448936170212768,4.617021276595745,0.056179775280898875,1019.1724137931037,2.1439024390243904,0.40231055,-3.077536302494593,-3.5391707414850693,0.07407981
2023-02-20,17.58617021276596,6.005319148936171,0.06976744186046512,1015.9655172413794,2.448780487804878,0.40231055,-2.940302259941401,-2.150872869144643,0.07407981
2023-02-21,16.169565217391305,5.098913043478261,7.8604651162790695,1013.0551724137932,1.7987654320987654,0.40231055,-4.356907255316056,-3.0572789746025535,0.07407981
2023-02-22,13.880434782608695,3.8445652173913043,6.241379310344827,1010.696551724138,1.7358024691358027,0.40231055,-6.646037690098666,-4.31162680068951,0.07407981
2023-02-23,8.07741935483871,-0.9784946236559143,24.264367816091955,1006.6137931034484,3.4308641975308647,0.40231055,-12.449053117868651,-9.134686641736728,0.07407981
2023-02-24,8.682795698924732,-4.29247311827957,5.579545454545454,1005.2689655172413,1.4617283950617284,0.40231055,-11.84367677378263,-12.448665136360384,0.07407981
2023-02-25,7.6752688172043015,-2.9688172043010748,1.2906976744186047,1001.944827586207,2.0975308641975308,0.40231055,-12.85120365550306,-11.12500922238189,0.07407981
2023-02-26,8.905376344086022,-1.8161290322580645,0.13793103448275862,1005.2965517241381,3.434567901234568,0.40231055,-11.621096128621339,-9.972321050338879,0.07407981
2023-02-27,5.5408602150537645,-3.244086021505377,0.16279069767441862,1011.7724137931036,3.775308641975309,0.40231055,-14.985612257653596,-11.40027803958619,0.07407981
2023-02-28,6.795604395604396,-4.839560439560439,0.046511627906976744,1016.0111111111111,3.0650000000000004,0.40231055,-13.730868077102965,-12.995752457641252,0.07407981
2023-03-01,6.16236559139785,-4.3204301075268825,0.045454545454545456,1013.948275862069,2.05925925925926,0.3326095,-14.36410688130951,-12.476622125607697,0.004378766
2023-03-02,9.253191489361702,-4.5882978723404255,0.06741573033707865,1014.3206896551725,1.9658536585365856,0.3326095,-11.273280983345659,-12.744489890421239,0.004378766
2023-03-03,11.839361702127658,-3.659574468085107,0.0,1014.9137931034484,1.886585365853659,0.3326095,-8.687110770579704,-11.81576648616592,0.004378766
2023-03-04,12.650000000000002,-2.691489361702128,0.13333333333333333,1015.2862068965518,1.5317073170731708,0.3326095,-7.876472472707359,-10.847681379782943,0.004378766
2023-03-05,9.48404255319149,-0.7457446808510638,23.733333333333334,1010.9931034482759,1.5475609756097561,0.3326095,-11.042429919515872,-8.901936698931879,0.004378766
2023-03-06,11.770967741935484,4.197849462365592,27.685393258426966,1005.6142857142858,2.8573170731707314,0.3326095,-8.755504730771877,-3.9583425557152223,0.004378766
2023-03-07,13.07340425531915,6.41595744680851,11.460674157303371,1004.6275862068966,4.437804878048782,0.3326095,-7.453068217388211,-1.7402345712723042,0.004378766
2023-03-08,15.70531914893617,8.580851063829787,167.04444444444445,1005.6241379310345,5.160975609756098,0.3326095,-4.821153323771192,0.42465904574897273,0.004378766
2023-03-09,15.874468085106386,8.831914893617022,25.322222222222223,1008.293103448276,5.369512195121952,0.3326095,-4.652004387600975,0.6757228755362075,0.004378766
2023-03-10,17.12340425531915,6.838709677419355,1.0,1014.4642857142859,3.976829268292683,0.3326095,-3.40306821738821,-1.317482340661459,0.004378766
2023-03-11,17.6,8.646808510638298,1.1573033707865168,1015.9379310344829,4.1573170731707325,0.3326095,-2.92647247270736,0.49061649255748385,0.004378766
2023-03-12,21.565591397849463,7.259139784946237,0.0,1014.0103448275862,1.9426829268292685,0.3326095,1.0391189251421018,-0.8970522331345769,0.004378766
2023-03-13,18.717021276595744,5.994680851063831,0.2111111111111111,1009.8827586206896,5.1743902439024385,0.3326095,-1.8094511961116169,-2.1615111670169833,0.004378766
2023-03-14,15.393478260869568,3.6445652173913046,0.0,1015.1517241379311,3.019512195121951,0.3326095,-5.132994211837794,-4.511626800689509,0.004378766
2023-03-15,20.161956521739132,2.6250000000000004,0.0,1012.1034482758621,1.4121951219512197,0.3326095,-0.3645159509682294,-5.531192018080814,0.004378766
2023-03-16,21.629787234042553,5.777659574468085,0.9325842696629213,1005.0551724137933,2.903658536585366,0.3326095,1.1033147613351915,-2.3785324436127286,0.004378766
2023-03-17,15.132978723404255,7.107446808510638,11.011363636363637,1006.0379310344829,4.235365853658537,0.3326095,-5.393493749303106,-1.0487452095701757,0.004378766
2023-03-18,14.00531914893617,4.731914893617021,7.3,1011.2034482758621,2.8329268292682923,0.3326095,-6.521153323771191,-3.424277124463793,0.004378766
2023-03-19,17.06989247311828,3.103225806451613,0.02247191011235955,1015.2310344827587,1.6000000000000003,0.3326095,-3.4565799995890814,-5.052966211629201,0.004378766
2023-03-20,19.26489361702128,2.8489361702127667,0.0,1014.8206896551725,1.8634146341463413,0.3326095,-1.261578855686082,-5.307255847868047,0.004378766
2023-03-21,19.96808510638298,4.6000000000000005,0.0,1011.4655172413793,1.9231707317073172,0.3326095,-0.5583873663243821,-3.5561920180808135,0.004378766
2023-03-22,20.579787234042552,4.955319148936171,0.0,1009.2172413793106,2.3353658536585367,0.3326095,0.05331476133519075,-3.200872869144643,0.004378766
2023-03-23,19.358510638297872,4.779787234042553,0.022222222222222223,1008.4137931034481,3.139024390243903,0.3326095,-1.167961834409489,-3.376404784038261,0.004378766
2023-03-24,17.303191489361705,6.095744680851064,1.3932584269662922,1012.5448275862069,3.475609756097561,0.3326095,-3.2232809833456564,-2.06044733722975,0.004378766
2023-03-25,19.582978723404256,3.615957446808511,0.8555555555555555,1015.1793103448276,3.291463414634147,0.3326095,-0.943493749303105,-4.540234571272303,0.004378766
2023-03-26,18.172340425531914,5.772340425531915,0.06741573033707865,1015.0620689655174,4.321951219512195,0.3326095,-2.3541320471754474,-2.383851592548899,0.004378766
2023-03-27,19.179787234042553,2.3340425531914892,0.0,1016.7620689655174,1.6219512195121955,0.3326095,-1.3466852386648078,-5.822149464889325,0.004378766
2023-03-28,23.32150537634409,4.17741935483871,0.0,1016.2103448275863,1.7097560975609758,0.3326095,2.795032903636727,-3.978772663242104,0.004378766
2023-03-29,24.431914893617027,7.327659574468086,0.0,1014.1068965517244,3.250000000000001,0.3326095,3.905442420909665,-0.8285324436127279,0.004378766
2023-03-30,20.57553191489362,7.62872340425532,0.18888888888888888,1015.7689655172414,3.7329268292682936,0.3326095,0.049059442186258906,-0.5274686138254943,0.004378766
2023-03-31,18.98936170212766,8.210638297872343,0.0,1015.1310344827587,5.1170731707317065,0.3326095,-1.5371107705797016,0.05444627979152905,0.004378766
2023-04-01,17.106382978723403,5.5148936170212774,1.0777777777777777,1015.1551724137933,4.380487804878048,0.3326095,-3.4200894939839586,-2.6412984010595366,0.004378766
2023-04-02,16.677659574468084,1.6170212765957446,0.0,1018.6758620689656,2.618292682926829,0.3326095,-3.8488128982392773,-6.539170741485069,0.004378766
2023-04-03,17.976344086021506,1.313978494623656,0.022727272727272728,1012.1586206896553,1.7865853658536586,0.3326095,-2.5501283866858557,-6.842213523457158,0.004378766
2023-04-04,19.28695652173913,3.8315217391304355,0.0,1009.1931034482759,3.5121951219512186,0.3326095,-1.239515950968233,-4.324670278950379,0.004378766
2023-04-05,20.77608695652174,0.7652173913043478,0.0,1011.4827586206898,1.7925925925925925,0.3326095,0.2496144838143799,-7.390974626776466,0.004378766
2023-04-06,22.427472527472528,3.779120879120879,0.0,1010.5931034482759,1.7902439024390242,0.3326095,1.9010000547651664,-4.377071138959935,0.004378766
2023-04-07,23.431868131868132,4.317582417582417,0.0,1008.8275862068965,1.9975609756097563,0.3326095,2.905395659160771,-3.8386096004983967,0.004378766
2023-04-08,24.77444444444445,5.931111111111111,0.0,1009.537931034483,1.7024691358024695,0.3326095,4.247971971737087,-2.225080906969703,0.004378766
2023-04-09,25.43626373626374,7.294505494505495,0.0,1012.2896551724137,2.5792682926829267,0.3326095,4.909791263556379,-0.8616865235753188,0.004378766
2023-04-10,24.459999999999997,8.732222222222223,0.0,1014.9551724137931,2.6691358024691363,0.3326095,3.933527527292636,0.5760302041414089,0.004378766
